Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2017-06-28,48.927502,49.534,48.460499,49.516499,49.516499,74752000,49.35328366666667,49.03504606521572,70.36668888888897,-29.633311111111027,43.956103777413176
2017-06-29,48.950001,49.377998,48.262501,48.796501,48.796501,86060000,49.40523373333334,49.01965606100825,42.95838497688053,-57.041615023119476,49.19267277955842
2017-06-30,49.006001,49.1735,48.380501,48.400002,48.400002,67806000,49.4210838,48.97967837965288,25.91482489108704,-74.08517510891296,51.08858668962635
2017-07-03,48.6395,48.724499,47.549999,47.682999,47.682999,58182000,49.41078373333333,48.89602164548173,4.2334454893999265,-95.76655451060007,40.33761113333493
2017-07-05,48.0765,48.75,47.762501,48.57,48.57,73060000,49.41200036666667,48.87498799093453,31.055376793279926,-68.94462320672007,48.35184925605599
2017-07-06,48.233002,48.720001,47.951,48.257,48.257,65192000,49.4013337,48.83511779797101,21.4242792194785,-78.5757207805215,50.32821294076627
2017-07-07,48.477501,49.005501,48.457001,48.938,48.938,52868000,49.398683633333334,48.84175535939224,42.060649109287695,-57.939350890712305,46.75370047474833
2017-07-10,49.25,49.972,49.174999,49.823502,49.823502,70926000,49.40383373333334,48.90509385233468,77.329955105488,-22.670044894512007,50.438912955963914
2017-07-11,49.650002,49.7995,49.186001,49.706501,49.706501,59654000,49.40108373333333,48.956797539280835,73.35033331598659,-26.649666684013408,50.520762742929094
2017-07-12,50.032501,50.427502,49.904999,50.3255,50.3255,72172000,49.41743376666667,49.045100923843364,94.40469958704128,-5.595300412958728,51.42098235830481
2017-07-13,50.230999,50.344002,49.794998,50.031502,50.031502,57616000,49.42745053333333,49.108739702950245,84.40477781825413,-15.595222181745875,49.78465442425646
2017-07-14,50.119999,50.2225,49.844501,50.0905,50.0905,42050000,49.43721716666666,49.17207907695346,86.41151046444516,-13.58848953555485,49.37455408622936
2017-07-17,50.234501,50.737499,50.190498,50.501999,50.501999,74252000,49.44273386666667,49.257880362311305,92.6117647058823,-7.388235294117703,55.25660133888521
2017-07-18,50.299999,51.301498,50.200001,51.2225,51.2225,80152000,49.46458383333333,49.384630016355736,97.89422841376192,-2.1057715862380775,65.89317832626992
2017-07-19,51.25,51.579498,51.125,51.343498,51.343498,59280000,49.50436703333334,49.51100859594569,94.1431924911756,-5.8568075088244,63.15903046342427
2017-07-20,51.579498,51.748501,51.125999,51.435001,51.435001,61950000,49.535417,49.635137138142746,92.53305107393071,-7.4669489260692945,70.89569307176912
2017-07-21,51.063999,51.305,50.549999,51.283501,51.283501,54692000,49.561083700000005,49.74148319374644,88.92462121013645,-11.07537878986354,73.75791031165356
2017-07-24,51.417,52.150501,51.371498,51.947498,51.947498,65760000,49.66215026666667,49.88380672963377,95.37367821330913,-4.626321786690872,85.445940709471
2017-07-25,51.9025,52.1665,51.624001,51.9935,51.9935,48952000,49.78708363333333,50.019915972883204,95.89609773455102,-4.103902265448983,83.08050365465414
2017-07-26,52.16,52.66,52.16,52.639999,52.639999,58426000,49.90710023333334,50.188953587535906,99.52412551133146,-0.47587448866853177,89.78759429244442
2017-07-27,53.477501,54.165501,52.008999,52.299999,52.299999,219834000,50.022983466666666,50.3251500657594,62.618950959242184,-37.381049040757816,82.5333941552512
2017-07-28,50.606998,51.642502,50.049999,51.001999,51.001999,154188000,50.116100100000004,50.368817738936215,36.46948488804097,-63.530515111959026,60.56096474680955
2017-07-31,50.952499,50.952499,49.351002,49.389,49.389,147042000,50.1162167,50.30560369126292,0.7892409989077113,-99.21075900109228,47.75633302160004
2017-08-01,49.8055,50.32,49.578999,49.809502,49.809502,91452000,50.117916799999996,50.27359713053628,9.523316964028885,-90.47668303597112,46.24837647135467
2017-08-02,50.088501,50.1605,49.086498,49.794498,49.794498,81400000,50.1234167,50.242687509211365,13.939743685916278,-86.06025631408372,48.20397144468882
2017-08-03,49.973499,49.974998,49.2295,49.346001,49.346001,65116000,50.09790006666667,50.184836766681606,5.109329527862107,-94.8906704721379,44.67263761393381
2017-08-04,49.484001,49.5835,49.099998,49.379002,49.379002,54606000,50.075033499999996,50.132847426895694,5.759083032634574,-94.24091696736542,41.50403623663056
2017-08-07,49.532501,49.75,49.356998,49.613499,49.613499,53532000,50.0559168,50.09934107677339,10.376071839295989,-89.62392816070401,36.86100553013319
2017-08-08,49.717499,49.813999,49.289501,49.492001,49.492001,58056000,50.049016800000004,50.06015784601382,7.983909440494583,-92.01609055950541,34.88203394823779
2017-08-09,49.130001,49.400002,48.7635,49.100498,49.100498,71394000,50.05773336666667,49.99824430756132,6.238392032878212,-93.76160796712179,31.828416257245465
2017-08-10,48.814999,48.993,47.734001,47.846001,47.846001,113682000,50.0020501,49.85938990062188,1.7414289046101514,-98.25857109538984,27.164008324723724
2017-08-11,48.0,48.519501,47.569,48.399502,48.399502,69360000,49.988816799999995,49.76520358445273,12.590038264225173,-87.40996173577483,26.07877562028041
2017-08-14,48.920502,49.275002,48.809502,49.165001,49.165001,63458000,50.01431676666667,49.726480837068685,24.19466016908047,-75.80533983091952,32.616310964161116
2017-08-15,49.445,49.587002,49.099998,49.137001,49.137001,50986000,50.0627835,49.688449879838444,23.77019271277297,-76.22980728722702,26.699488279762676
2017-08-16,49.0825,49.323002,48.660999,48.909,48.909,62642000,50.0740835,49.63816279081661,32.89552822117178,-67.10447177882821,27.1033122354236
2017-08-17,48.891998,48.891998,48.015999,48.0285,48.0285,70248000,50.06646683333334,49.53431357850586,13.580615806299882,-86.41938419370013,28.722723251910267
2017-08-18,48.07,48.2715,47.732498,47.9235,47.9235,65696000,50.03265016666667,49.43039012182806,12.886223191566515,-87.11377680843349,36.6274295099917
2017-08-21,47.878502,48.060001,47.272999,47.664501,47.664501,63290000,49.96068346666666,49.31646179138754,13.558506126924378,-86.44149387307563,29.832623072182926
2017-08-22,47.776001,48.3965,47.775002,48.345001,48.345001,55000000,49.91530013333333,49.2537869016206,39.67440402457604,-60.32559597542395,37.8875349231628
2017-08-23,47.969002,48.099998,47.709999,47.900002,47.900002,53366000,49.8344502,49.16644594022573,24.67544273907914,-75.32455726092086,37.90969724891072
2017-08-24,47.870998,47.950001,47.056999,47.622501,47.622501,103914000,49.75415016666667,49.06683658924342,20.511498005078025,-79.48850199492198,35.89041359981812
2017-08-25,47.799999,47.881001,47.205002,47.263,47.263,66496000,49.659900166666674,48.950460035098686,7.471926006528842,-92.52807399347117,31.490673516130954
2017-08-28,47.327,47.650002,47.112499,47.300999,47.300999,51934000,49.55320016666666,48.84404319412458,9.644257338825279,-90.35574266117472,32.51674114267472
2017-08-29,47.0,47.799999,46.816502,47.702999,47.702999,57486000,49.435883466666674,48.77042743966493,31.99772604223061,-68.00227395776939,38.86720570407344
2017-08-30,47.922001,48.470501,47.845501,48.379501,48.379501,58092000,49.337083566666664,48.745206379041385,56.41577332611437,-43.58422667388563,54.681054775447976
2017-08-31,48.735001,49.049999,48.638,49.029999,49.029999,66630000,49.256916833333335,48.76358009652259,79.89521746977073,-20.104782530229272,55.439540236310954
2017-09-01,49.209999,49.224998,48.844002,48.912498,48.912498,50718000,49.1778834,48.77318770319855,75.65406966251582,-24.34593033748418,47.54732442014098
2017-09-05,48.77,48.838501,48.018501,48.2635,48.2635,57664000,49.055083466666666,48.74030462557284,57.72982246159981,-42.2701775384002,42.428697656010705
2017-09-06,48.416,48.591999,48.029999,48.389999,48.389999,42598000,48.93496676666666,48.717704262632665,65.3311028957492,-34.6688971042508,45.420846349486375
2017-09-07,48.700001,49.029499,48.627499,48.973499,48.973499,51336000,48.8127501,48.734207148914436,89.55784024553071,-10.442159754469287,58.79887828615171
2017-09-08,48.955002,48.993999,48.1735,48.294998,48.294998,52106000,48.67925006666666,48.70587107479093,61.386691113458355,-38.61330888654164,53.12524711878429
2017-09-11,48.723,49.097,48.710999,48.897999,48.897999,43734000,48.60911673333333,48.71826642480442,86.42310387893521,-13.576896121064797,59.809129224652075
2017-09-12,49.163502,49.233501,48.776001,49.129002,49.129002,49622000,48.60045013333333,48.74476549417188,95.67649800434353,-4.323501995656479,56.71463341145934
2017-09-13,49.198502,50.0,48.971001,49.98,49.98,67494000,48.6061334,48.824458042934985,99.37176024611911,-0.6282397538808923,66.65596839975387
2017-09-14,49.84,49.928001,49.387001,49.6105,49.6105,78266000,48.60000013333333,48.875170427261764,87.76503079317159,-12.234969206828406,65.68812094568804
2017-09-15,49.650501,49.8125,49.2015,49.3395,49.3395,75204000,48.59978343333333,48.90512717389004,79.25238212808681,-20.74761787191319,66.61864745898366
2017-09-18,49.52,49.6395,48.408501,48.709499,48.709499,68226000,48.577466666666666,48.892506001381,59.4627984688541,-40.5372015311459,60.296802311045504
2017-09-19,48.862499,48.911999,48.373001,48.493,48.493,53422000,48.5401167,48.86673142064675,30.053344188138542,-69.94665581186146,55.936285552106206
2017-09-20,48.5895,48.740501,48.108002,48.6605,48.6605,57776000,48.51239999999999,48.853426167701805,32.39966308335248,-67.60033691664752,52.286403952221974
2017-09-21,48.565498,48.584999,48.101002,48.232498,48.232498,46752000,48.483466666666665,48.81336628591459,10.799753116201378,-89.20024688379861,43.2671963188537
2017-09-22,48.050499,48.280499,47.721001,47.755001,47.755001,52836000,48.48043333333333,48.74508465456526,1.4918830591851482,-98.50811694081484,40.787925314432975
2017-09-25,47.4655,47.471001,46.644501,46.989498,46.989498,102480000,48.4334332,48.63182099943202,10.281540837890256,-89.71845916210974,40.04531017639615
2017-09-26,47.274502,47.431499,46.587502,46.93,46.93,71296000,48.35893316666667,48.52202609624287,10.036577310814517,-89.96342268918548,38.47127046528556
2017-09-27,47.400002,47.764999,47.165001,47.543499,47.543499,62978000,48.305816433333334,48.4588953158401,28.014580521365772,-71.98541947863423,38.76139932052832
2017-09-28,47.592999,47.985001,47.505001,47.82,47.82,50452000,48.26951643333334,48.41767626320526,36.11717867673475,-63.88282132326525,46.01511878687289
2017-09-29,48.005501,48.241501,47.918999,48.067501,48.067501,50876000,48.270816466666666,48.39508431074041,43.369959484225326,-56.630040515774674,42.59079575669702
2017-10-02,48.200001,48.365501,47.605999,47.959499,47.959499,48858000,48.272016433333334,48.36698203262813,40.2050638564477,-59.7949361435523,39.332274134402226
2017-10-03,47.900002,48.184502,47.518501,47.855,47.855,53332000,48.2783664,48.333950933748895,37.943373130780635,-62.056626869219365,27.560727535067542
2017-10-04,47.710499,48.3895,47.702499,48.272499,48.272499,50548000,48.27594966666666,48.329986292861875,52.24800139410949,-47.75199860589051,36.01295504642382
2017-10-05,48.5,49.0755,48.481998,49.0425,49.0425,64584000,48.31403293333334,48.37595491912885,80.43904353803633,-19.560956461963663,47.18856600205751
2017-10-06,48.782001,49.787498,48.782001,49.479,49.479,75642000,48.375916233333335,48.44711911789474,90.3594254492818,-9.640574550718197,57.56117567825965
2017-10-09,49.661999,49.924999,49.375,49.5495,49.5495,58772000,48.4521329,48.518240465127334,88.74908351977551,-11.25091648022449,60.687906651327594
2017-10-10,49.8335,49.897499,49.005001,49.360001,49.360001,61698000,48.5207663,48.57254759640945,83.07120575688897,-16.928794243111017,57.04502829186655
2017-10-11,49.563499,49.775002,49.334999,49.75,49.75,46742000,48.58899966666666,48.648512267608844,94.75657955647601,-5.243420443523986,65.40142713952179
2017-10-12,49.8405,50.422001,49.619999,50.046501,50.046501,81346000,48.64456633333334,48.73870508905344,90.207325650626,-9.792674349373993,74.14391564896601
2017-10-13,50.349998,50.3885,50.051498,50.146999,50.146999,48630000,48.68179966666666,48.82956276072741,92.82821562869098,-7.171784371309017,88.69015220449852
2017-10-16,50.422001,50.4785,50.051998,50.317001,50.317001,40178000,48.728616433333336,48.925526518099836,95.12602840682918,-4.873971593170819,90.40801946837983
2017-10-17,50.279499,50.573502,50.219002,50.456501,50.456501,46394000,48.80171646666667,49.024299065319205,96.18703073585458,-3.812969264145421,89.18483229226119
2017-10-18,50.463501,51.115501,49.827499,49.849998,49.849998,49994000,48.8503831,49.07756996433088,64.81782040589374,-35.18217959410626,75.08025690115437
2017-10-19,49.5,49.552502,49.012001,49.330502,49.330502,62164000,48.86228319999999,49.0938881601805,50.375340561579144,-49.62465943842086,64.62145511031605
2017-10-20,49.676498,49.730999,49.099998,49.1455,49.1455,47302000,48.89063326666667,49.09721795629789,45.232110091743046,-54.76788990825696,63.48955038433802
2017-10-23,49.336498,49.339001,48.125,48.314999,48.314999,69882000,48.87119993333333,49.0467522171819,17.94607796889651,-82.05392203110348,54.49042278593856
2017-10-24,48.450001,48.9925,48.25,48.794998,48.794998,54478000,48.860066466666666,49.03051000962178,22.404205850457807,-77.5957941495422,55.03904811668466
2017-10-25,48.900002,49.222,48.312,48.6455,48.6455,60662000,48.815583133333334,49.005670654162316,17.40511038117018,-82.59488961882981,45.65074305466395
2017-10-26,49.016499,49.145,48.427502,48.621498,48.621498,112374000,48.78261640000001,48.98088532163572,16.602502390067826,-83.39749760993217,39.67238347585217
2017-10-27,52.907001,55.278999,52.5275,55.047501,55.047501,331300000,48.972883100000004,49.37227988153019,96.76407558905163,-3.2359244109483662,76.16350732934973
2017-10-30,54.7505,56.1395,54.678001,55.5425,55.5425,132262000,49.200649799999994,49.77035859885083,92.55100131012539,-7.448998689874619,78.58958281907529
2017-10-31,55.450001,55.527,55.056,55.264,55.264,69540000,49.426349800000004,50.124787076344326,89.07604965999131,-10.923950340008677,75.76393766416687
2017-11-01,55.27,55.448502,54.837002,55.183998,55.183998,75110000,49.64379973333333,50.45118778109631,88.07783392600916,-11.922166073990839,74.50042705878822
2017-11-02,54.890499,55.097,54.343498,54.710999,54.710999,73698000,49.85974976666667,50.72601431134816,82.17604342129893,-17.823956578701072,71.01868599869985
2017-11-03,54.557499,55.633999,54.425999,55.580002,55.580002,75030000,50.120583133333334,51.03917480739022,93.01892819265085,-6.981071807349154,72.77171085133475
2017-11-06,55.4575,56.2705,55.438499,56.033001,56.033001,67622000,50.42203323333333,51.3613571423973,97.08429194033515,-2.9157080596648424,73.49086811195008
2017-11-07,56.237,56.529999,55.875,56.158501,56.158501,53780000,50.729649933333334,51.6708502945007,95.58003516716664,-4.419964832833361,77.69680527809498
2017-11-08,56.140999,56.777,55.955502,56.644001,56.644001,51630000,51.033,51.99169872711356,98.46279472954232,-1.5372052704576753,82.20526879766777
2017-11-09,56.298,56.480999,55.788502,56.456501,56.456501,74654000,51.32088336666666,52.27975048665462,96.29566574202498,-3.7043342579750123,82.18718755516974
2017-11-10,56.305,56.587502,56.202999,56.267502,56.267502,43598000,51.59421673333334,52.5370247778382,94.0248856573238,-5.975114342676211,87.10746476390332
2017-11-13,56.150002,56.994999,56.117001,56.4585,56.4585,58368000,51.877516766666666,52.790023179268,93.82127073837047,-6.178729261629525,86.75011043972373
2017-11-14,56.505501,56.900002,56.1945,56.841999,56.841999,62768000,52.1770834,53.051440974153934,98.21418087453081,-1.7858191254691846,88.44330328503266
2017-11-15,56.350498,56.587502,56.081501,56.334499,56.334499,78574000,52.44581673333334,53.26325116936981,85.21544157032828,-14.784558429671712,84.60606742587335
2017-11-16,56.507999,56.908001,56.502499,56.864498,56.864498,44266000,52.70655,53.495589674571754,95.07822173176619,-4.921778268233814,67.31133802096306
2017-11-17,56.914001,56.939999,56.290501,56.493999,56.493999,48268000,52.9403833,53.68903543750261,81.1050420120529,-18.894957987947095,59.285640257035446
2017-11-20,56.488499,56.671001,56.127499,56.315498,56.315498,43278000,53.16591656666666,53.85848463508309,74.37296836772828,-25.627031632271724,60.465794950052675
2017-11-21,56.643002,57.0,56.41,56.974499,56.974499,49588000,53.419733166666674,54.05951781991644,99.0400534236376,-0.9599465763623897,65.97949093056182
2017-11-22,57.049999,58.0135,57.049999,57.807999,57.807999,71106000,53.68833313333334,54.30135531540571,94.27175072564445,-5.728249274355546,75.96848095538517
2017-11-24,58.035,59.341999,58.035,59.299999,59.299999,70560000,53.99678306666667,54.62384845634728,98.92404252593822,-1.0759574740617799,78.24172353607918
2017-11-27,60.132999,60.670502,59.557499,59.7915,59.7915,134880000,54.318266433333335,54.95724533013133,81.99504301515772,-18.004956984842284,78.36818402967046
2017-11-28,60.243999,60.266998,59.425999,59.68,59.68,91188000,54.63036639999999,55.26193917980028,79.7111429741909,-20.28885702580909,76.63565992088036
2017-11-29,59.740002,59.740002,57.259499,58.063499,58.063499,185150000,54.883933,55.442684974651876,46.59969274887341,-53.40030725112659,59.168109324577735
2017-11-30,58.355,58.928501,58.0,58.837502,58.837502,90184000,55.18351646666667,55.661705427900145,60.0566659279438,-39.9433340720562,64.29515318261848
2017-12-01,58.602501,58.982498,57.599998,58.1175,58.1175,82142000,55.4764164,55.820143787390464,44.366933020934155,-55.633066979065845,60.441343067459954
2017-12-04,58.692501,58.759998,56.400002,56.697498,56.697498,118638000,55.72814966666667,55.87674728497818,13.423335492844753,-86.57666450715524,51.18456488139186
2017-12-05,56.412998,57.963501,56.237,57.078499,57.078499,81596000,56.02026633333333,55.95427965368927,21.72581788498191,-78.27418211501809,51.17247417334374
2017-12-06,56.899502,57.794498,56.804001,57.6175,57.6175,57066000,56.31434973333333,56.061584192160936,32.79771111751412,-67.20228888248589,56.3408105417697
2017-12-07,57.829498,58.1595,57.549999,57.989498,57.989498,50232000,56.62581633333333,56.185965728150556,40.986083434239376,-59.013916565760624,55.64815177412213
2017-12-08,58.52,58.6395,57.855,58.099998,58.099998,61002000,56.941766333333334,56.30945168117311,43.41839527730886,-56.58160472269115,58.27918949674353
2017-12-11,58.23,58.494999,57.849998,58.445999,58.445999,47270000,57.0550496,56.44729344367807,49.825149509349494,-50.1748504906505,60.79662810896376
2017-12-12,58.3255,58.68,58.080502,58.254002,58.254002,44718000,57.145433000000004,56.56385528602143,45.494554868814745,-54.50544513118525,56.80622398600267
2017-12-13,58.5,58.543499,58.0135,58.206501,58.206501,52336000,57.24351636666667,56.669832428858754,44.42314450292347,-55.57685549707653,52.31323869438562
2017-12-14,58.185501,58.8965,58.122501,58.713001,58.713001,64286000,57.3611498,56.80164975602916,55.847521891272365,-44.152478108727635,46.152350653014516
2017-12-15,58.9515,59.137501,58.466499,58.957001,58.957001,95572000,57.5026832,56.940704674995025,67.49385483565989,-32.506145164340104,44.34660112103408
2017-12-18,59.3685,59.738998,59.045502,59.528999,59.528999,58952000,57.63431643333333,57.10769140564051,93.97650929117373,-6.023490708826268,49.03710685046113
2017-12-19,59.4575,59.648499,58.957001,59.368999,59.368999,51756000,57.74551636666667,57.25358221817984,89.43463131618007,-10.56536868381992,60.22397354594817
2017-12-20,59.525002,59.549999,58.799999,58.881001,58.881001,47424000,57.83626636666667,57.35857697829727,75.49978612209361,-24.500213877906397,50.35663693640023
2017-12-21,58.794998,58.9585,58.382,58.737999,58.737999,42462000,57.9060663,57.447571947439386,71.4163457546235,-28.5836542453765,55.61893608963801
2017-12-22,58.604,58.730999,58.391499,58.417999,58.417999,31702000,57.97144956666667,57.510180144378786,62.27870489931746,-37.72129510068253,69.4560914549982
2017-12-26,58.417999,58.916,58.0275,58.838001,58.838001,40104000,58.05713286666666,57.59584600603177,69.30160405615396,-30.69839594384604,69.72315647266295
2017-12-27,58.995499,59.364498,58.780499,59.112999,59.112999,37344000,58.14561616666666,57.693726844352305,71.4024994986293,-28.597500501370693,67.81842942741508
2017-12-28,59.450001,59.505001,59.219002,59.305,59.305,36834000,58.2277162,57.79767995116829,77.02498676548429,-22.975013234515718,66.3762312342743
2017-12-29,59.1175,59.200001,58.375,58.473499,58.473499,53768000,58.2990162,57.84128118012518,33.006934886182975,-66.99306511381702,53.941963892762814
2018-01-02,58.599998,59.5,58.525501,59.4505,59.4505,53890000,58.38521626666667,57.945101749149366,83.28030516407415,-16.719694835925853,59.355510730280464
2018-01-03,59.415001,60.274502,59.415001,60.209999,60.209999,62176000,58.50908293333334,58.09122415243005,97.14714980349443,-2.8528501965055733,66.47571319479229
2018-01-04,60.25,60.793499,60.233002,60.4795,60.4795,60442000,58.647883,58.245306465176505,88.64789900502508,-11.352100994974915,68.45565630794798
2018-01-05,60.8755,61.457001,60.5,61.457001,61.457001,70894000,58.79729973333334,58.45251256419738,100.0,-0.0,70.6969314536336
2018-01-08,61.799999,62.653999,61.601501,62.343498,62.343498,85590000,58.94848303333333,58.70354388263626,93.28864007103422,-6.711359928965778,73.28609960614723
2018-01-09,62.845001,62.966499,62.088001,62.634998,62.634998,73226000,59.059649666666665,58.957186083756504,93.28809339706292,-6.711906602937076,72.21426516746317
2018-01-10,62.2575,62.716499,61.8615,62.716499,62.716499,53720000,59.15714963333333,59.19972240093351,94.93824558377112,-5.06175441622888,74.21337454947567
2018-01-11,62.987,63.838501,62.823002,63.834,63.834,62500000,59.2956163,59.498708052486194,99.922543465403,-0.07745653459701088,82.83608934229031
2018-01-12,63.669498,65.288002,63.669498,65.260002,65.260002,108874000,59.53549973333334,59.870404436196765,99.6143517349075,-0.38564826509249345,86.95183742105526
2018-01-16,66.150002,66.997002,64.614998,65.242996,65.242996,144414000,59.74901620000001,60.21702324676472,80.44477831656661,-19.555221683433388,90.04334774972718
2018-01-17,65.612,65.699997,64.043999,64.75,64.75,105076000,59.97009953333334,60.50947335987668,73.93874415709952,-26.061255842900476,84.39206259914913
2018-01-18,64.697502,65.230003,64.200996,64.666,64.666,80538000,60.23571626666667,60.777636368916895,72.9644924693824,-27.035507530617593,83.0378175553637
2018-01-19,65.599998,65.650002,64.649498,64.728996,64.728996,91570000,60.49073283333334,61.03256279672871,73.69513484223268,-26.304865157767317,82.77338180703757
2018-01-22,64.858498,66.372498,64.833,66.365501,66.365501,82802000,60.78233286666667,61.37662332597202,92.54558312629602,-7.454416873703967,93.45813207612414
2018-01-23,66.904503,68.245003,66.866997,68.126999,68.126999,103386000,61.120249566666665,61.812131433973825,98.66360166169838,-1.336398338301612,93.9783889771233
2018-01-24,68.740997,69.407997,66.900002,67.875504,67.875504,136150000,61.44609976666666,62.20331676081423,83.29706991665947,-16.702930083340522,90.96353240672612
2018-01-25,68.400002,68.917,67.880997,68.897499,68.897499,95060000,61.794483099999994,62.635199485922996,94.2692167498485,-5.730783250151506,91.63618967784431
2018-01-26,69.600502,70.126503,69.045502,70.102501,70.102501,97146000,62.189433066666666,63.116960873927965,99.71845167895566,-0.2815483210443336,91.82027290878324
2018-01-29,70.459,71.569504,70.022003,70.884003,70.884003,114038000,62.61201646666667,63.61806036593262,92.93880595846491,-7.0611940415350904,91.73633306321982
2018-01-30,70.158501,71.962502,69.599998,71.890999,71.890999,117438000,63.05128306666667,64.15179834232407,99.29211973227996,-0.7078802677200436,92.27644664129292
2018-01-31,72.565002,73.628998,72.501999,72.544502,72.544502,128494000,63.50419976666667,64.6932630944322,89.96394224095583,-10.036057759044164,92.65997725322791
2018-02-01,72.25,72.994003,69.257004,69.5,69.5,182276000,63.83656646666667,65.00337515285592,58.54211556805065,-41.45788443194936,71.0694661712727
2018-02-02,73.869499,74.900002,70.699997,71.497498,71.497498,222514000,64.24084976666667,65.42235082041361,68.65785685578747,-31.342143144212535,72.24896975165463
2018-02-05,70.130997,72.948997,66.036003,69.5,69.5,229900000,64.5948164,65.68542496103208,50.2579172094923,-49.7420827905077,63.30481224324112
2018-02-06,68.072998,72.199501,67.5895,72.141998,72.141998,221336000,65.04161636666667,66.10197806032033,74.22186696595926,-25.778133034040735,70.36701076784757
2018-02-07,72.449997,73.0495,70.7575,70.838997,70.838997,143254000,65.45564963333332,66.40759218546096,60.382387051407505,-39.617612948592495,65.93772721857897
2018-02-08,71.484001,71.6875,67.497002,67.525002,67.525002,171572000,65.74521633333333,66.47968314123767,26.74085095046173,-73.25914904953827,56.18120768335732
2018-02-09,68.6745,69.175003,63.296501,66.980003,66.980003,282830000,66.0074498,66.51196184180299,31.74474669326091,-68.25525330673909,51.427382671384564
2018-02-12,68.233498,69.690498,67.2005,69.311501,69.311501,134778000,66.34099983333333,66.69257727136409,51.837803090636235,-48.16219690936376,52.68041674764101
2018-02-13,69.296501,70.986,69.176498,70.725502,70.725502,118358000,66.74939993333334,66.95276596353415,64.02378902712212,-35.97621097287787,56.12692293073675
2018-02-14,70.3125,72.602997,70.167999,72.552498,72.552498,119184000,67.1861332,67.31403899814485,79.76900247606305,-20.23099752393696,57.59464877783888
2018-02-15,73.344498,73.446999,71.842003,73.087997,73.087997,113054000,67.6153998,67.68655241761938,84.38398031766448,-15.616019682335521,56.381041286450426
2018-02-16,72.8685,73.290001,72.328003,72.434502,72.434502,89452000,68.01389986666666,67.9928717455149,78.75210249044659,-21.247897509553415,53.33218800266263
2018-02-20,72.324501,74.438499,72.324501,73.417503,73.417503,129984000,68.41258326666666,68.34284795548169,87.22369222875058,-12.776307771249417,53.28400716580749
2018-02-21,74.25,75.1745,73.945999,74.146004,74.146004,126088000,68.80600013333333,68.71724511964416,91.34116781791285,-8.658832182087153,53.4342702299601
2018-02-22,74.767998,75.126999,73.788002,74.266998,74.266998,97162000,69.19373346666666,69.07529369257034,92.35980740527093,-7.64019259472908,61.68784405844875
2018-02-23,74.766998,75.0,74.324997,75.0,75.0,88362000,69.60318349999999,69.45753280917872,98.5308973338018,-1.469102666198194,59.155203043336755
2018-02-26,75.459999,76.141998,75.349998,76.097504,76.097504,99100000,70.01196696666668,69.88591804729622,99.65362181003974,-0.3463781899602658,68.09668867690806
2018-02-27,76.224998,76.338997,75.360497,75.598999,75.598999,96176000,70.3566002,70.2545039152126,94.32625472915615,-5.67374527084386,60.74604580133119
2018-02-28,75.975502,76.434998,75.599998,75.622498,75.622498,90300000,70.7025836,70.60082611423114,93.8158832018609,-6.18411679813909,66.15448500215015
2018-03-01,75.68,75.9245,73.25,74.672501,74.672501,136704000,71.03333363333333,70.86351481653881,86.58524639462188,-13.414753605378127,78.72444709400182
2018-03-02,73.455002,75.052498,72.750504,75.012497,75.012497,131752000,71.37821686666668,71.13119108643954,84.5957950285982,-15.40420497140179,82.8218930137471
2018-03-05,74.711998,76.268997,74.050003,76.180496,76.180496,104678000,71.75993353333334,71.45695269376603,96.49373837569762,-3.506261624302378,81.01689616055792
2018-03-06,76.660004,77.106499,76.400002,76.882004,76.882004,91234000,72.11048363333335,71.80695600384564,96.76450241406638,-3.235497585933623,79.71142501285652
2018-03-07,76.325996,77.294998,76.125504,77.25,77.25,83482000,72.41458366666667,72.1581201326298,99.17480210416466,-0.8251978958353482,76.38602545010414
2018-03-08,77.5,77.744003,77.262497,77.593002,77.593002,77252000,72.73850026666668,72.50875767246015,97.21374768382763,-2.786252316172366,75.86408036101508
2018-03-09,78.175003,78.946999,77.954002,78.944504,78.944504,90686000,73.07340043333333,72.92396711294658,99.96232539443561,-0.03767460556440103,84.6018807684401
2018-03-12,79.629997,80.266502,79.334999,79.919502,79.919502,103484000,73.4006338,73.37529194436938,95.38318131537544,-4.616818684624565,84.58876968120987
2018-03-13,80.797997,80.876999,78.900497,79.408997,79.408997,130638000,73.68480026666666,73.76456323828104,81.93560692524883,-18.06439307475117,78.66239509456868
2018-03-14,79.849998,80.321999,79.544502,79.550003,79.550003,85188000,73.94010039999999,74.13781741645646,83.6707461211753,-16.3292538788247,78.70880388356994
2018-03-15,79.75,79.845497,78.905502,79.115997,79.115997,81394000,74.15915023333334,74.45899029281411,78.33011648933511,-21.66988351066489,73.11832377876354
2018-03-16,79.172501,79.472,78.375,78.584,78.584,108500000,74.46195023333333,74.72511995134224,71.78366565167397,-28.21633434832603,64.91328031998026
2018-03-19,77.726501,78.083,76.267502,77.246498,77.246498,131616000,74.65358356666667,74.88778950286856,55.32513094513687,-44.67486905486312,58.977694217206164
2018-03-20,77.516998,79.349998,77.2705,79.3255,79.3255,91632000,74.98110023333332,75.1740934059093,80.90814059443838,-19.091859405561614,66.48560557655698
