Date,Open,High,Low,Close,Adj Close,Volume,SMA_30,EMA_30,%K,%R,RSI_14
2018-09-21,59.599998,59.6105,58.301998,58.304501,58.304501,88112000,59.95438349999999,59.449298434700566,23.10221596692455,-76.89778403307545,34.1351974026781
2018-09-24,57.858501,58.900002,57.345501,58.668499,58.668499,25420000,59.84731676666667,59.39892427762312,50.78689089707898,-49.21310910292102,42.13852940937715
2018-09-25,58.807499,59.344002,58.400002,59.232498,59.232498,19554000,59.763383366666666,59.388187098421625,83.31116260978474,-16.688837390215255,49.394219895337855
2018-09-26,59.2575,59.711498,58.738251,59.024502,59.024502,29246000,59.6607001,59.36472354368475,70.96378397774804,-29.036216022251953,53.22825026285987
2018-09-27,59.336498,60.105,59.181499,59.731998,59.731998,25216000,59.62779996666667,59.388418669898634,86.48298114983916,-13.51701885016084,60.09071848362021
2018-09-28,59.593498,59.7705,59.224998,59.6735,59.6735,27612000,59.60609993333333,59.40681101377614,84.36310359235499,-15.636896407645013,59.694706287460576
2018-10-01,59.994499,60.494999,59.514999,59.765499,59.765499,27152000,59.59668323333334,59.429952174177686,76.83757856013875,-23.16242143986125,56.51260427979076
2018-10-02,59.548,60.498001,59.331501,60.005501,60.005501,33758000,59.583916599999995,59.46708435648881,84.37747819191121,-15.622521808088793,64.55851023459438
2018-10-03,60.25,60.320499,59.691502,60.147499,60.147499,25124000,59.5861332,59.51098207542502,88.88177636796199,-11.118223632038013,61.663898637426904
2018-10-04,59.766499,59.8755,57.778801,58.4095,58.4095,44190000,59.52089983333334,59.43991871572018,33.750959555908054,-66.24904044409195,48.55679887203668
2018-10-05,58.375,58.674999,57.256001,57.8675,57.8675,23686000,59.4408498,59.338472346964046,18.86178285009257,-81.13821714990743,50.44913071875013
2018-10-08,57.505501,58.400002,56.368198,57.448502,57.448502,38648000,59.32138316666667,59.21653877619218,26.158729605261982,-73.84127039473802,45.85952204001987
2018-10-09,57.307499,57.717499,56.878601,56.941002,56.941002,26174000,59.14971656666667,59.069729951921715,13.87000784298906,-86.12999215701093,39.11339310546403
2018-10-10,56.554001,56.608501,54.056499,54.061001,54.061001,53514000,58.8998333,58.74658614857193,0.06989053174236569,-99.93010946825763,22.201717816412014
2018-10-11,53.646999,55.32,53.413502,53.966,53.966,58980000,58.6165333,58.43816123576084,7.798688375847041,-92.20131162415296,24.650840755198544
2018-10-12,55.400002,55.75,54.320099,55.504002,55.504002,42026000,58.401466666666664,58.2488606399053,29.5080851871106,-70.4919148128894,33.7409413913945
2018-10-15,55.445499,55.672298,54.450001,54.612499,54.612499,27448000,58.19156663333333,58.014256663137225,16.924231339435554,-83.07576866056444,27.03547959522392
2018-10-16,55.2295,56.210999,55.125,56.063999,56.063999,38570000,58.06536666666667,57.88843358809612,37.41262437894339,-62.58737562105661,36.903323221408534
2018-10-17,56.323002,56.449501,55.109501,55.7845,55.7845,29344000,57.94738329999999,57.75269593725122,33.46740538745224,-66.53259461254777,31.84974941376619
2018-10-18,56.091999,56.091999,53.8545,54.398499,54.398499,41890000,57.80826663333333,57.536296134847916,13.903551966059982,-86.09644803394002,28.38469225093621
2018-10-19,54.668499,55.518002,54.387501,54.823002,54.823002,25352000,57.69431666666666,57.3612449003416,19.895549424172422,-80.10445057582758,30.28443799185723
2018-10-22,55.153,55.6115,54.549999,55.057999,55.057999,30284000,57.5885167,57.21264839064215,23.809146000787347,-76.19085399921266,30.256589607472037
2018-10-23,54.044498,55.394501,53.5,55.184502,55.184502,36974000,57.465733433333334,57.081800236407176,27.406384217389117,-72.59361578261088,30.170232444332186
2018-10-24,55.212502,55.306,52.437,52.5355,52.5355,39648000,57.27888346666667,56.78849054373575,1.579031994073762,-98.42096800592624,28.12292132370851
2018-10-25,53.5895,55.549,53.477501,54.7785,54.7785,50916000,57.145950166666665,56.65881373446248,39.26713423876099,-60.73286576123902,39.78911160312602
2018-10-26,51.851501,55.3265,51.704498,53.573502,53.573502,83752000,56.97751693333333,56.45976136449716,31.08271560240882,-68.91728439759119,37.82366275536529
2018-10-29,54.123501,54.852001,49.7915,51.004002,51.004002,77614000,56.75090026666667,56.10777688936832,17.786443041448887,-82.21355695855111,33.484486767282334
2018-10-30,50.423,51.8745,50.037498,51.810501,51.810501,64254000,56.542550266666666,55.83053328360262,30.324432213212393,-69.67556778678761,42.92318207695001
2018-10-31,52.990501,54.597,52.849998,53.838501,53.838501,50596000,56.38535026666666,55.702015071757295,60.78402511504583,-39.21597488495417,49.64252964938416
2018-11-01,53.790001,54.19875,53.123001,53.5,53.5,29640000,56.190566999999994,55.55994958325683,55.699901516986884,-44.30009848301312,43.97618949999177
2018-11-02,53.686501,54.14875,52.730499,52.8895,52.8895,36780000,56.01006696666666,55.3876625133693,46.530482647869825,-53.46951735213017,44.7318575065387
2018-11-05,52.75,52.9235,51.062,52.004501,52.004501,48828000,55.7879337,55.1693940286358,33.23821969987687,-66.76178030012314,37.14250313337305
2018-11-06,51.973999,53.217251,51.9035,52.790501,52.790501,24666000,55.57320046666666,55.015917059046394,47.599420299884166,-52.400579700115834,40.81200991615849
2018-11-07,53.450001,54.772999,53.294998,54.669498,54.669498,41168000,55.428033666666664,54.99356744233373,83.81439862542952,-16.185601374570485,50.807217372049166
2018-11-08,54.569,54.663502,53.610249,54.119999,54.119999,29764000,55.24096703333333,54.93720818798962,74.3728350515464,-25.6271649484536,47.92146174722421
2018-11-09,53.699501,53.778,52.655499,53.307499,53.307499,26864000,55.028767,54.83206565973222,61.068154580981336,-38.931845419018664,44.9952820419455
2018-11-12,53.0695,53.105999,51.549999,51.931499,51.931499,29436000,54.76763366666667,54.64493232684627,37.16889274858885,-62.831107251411154,41.31976766991346
2018-11-13,52.164501,52.83025,51.557499,51.802502,51.802502,30274000,54.49420036666667,54.46154972511426,34.92838905775072,-65.07161094224928,47.74017002106919
2018-11-14,52.5,52.728199,51.549999,52.182999,52.182999,31318000,54.22871703333333,54.314546452526244,43.20684733514005,-56.79315266485996,40.95989916608195
2018-11-15,52.2355,53.592499,51.589001,53.2355,53.2355,36722000,54.05625036666667,54.244930552363265,68.0565027059574,-31.9434972940426,48.81010266148186
2018-11-16,52.970501,53.349998,52.449001,53.074501,53.074501,33162000,53.896483733333326,54.16941896833983,64.13266516045502,-35.86733483954498,58.77740019088574
2018-11-19,52.860001,53.039501,50.813,51.0,51.0,37172000,53.68153366666666,53.964940325221136,4.722223414702826,-95.27777658529718,46.8976016902136
2018-11-20,50.0,51.587002,49.800999,51.287998,51.287998,48982000,53.49310019999999,53.79223436875526,29.907461786001686,-70.09253821399831,38.73700385136167
2018-11-21,51.838001,52.428001,51.6735,51.880501,51.880501,30686000,53.42041686666666,53.66889673206138,41.824255832663006,-58.175744167336994,43.00522498570596
2018-11-23,51.5,51.879501,51.119949,51.194,51.194,13830000,53.328016866666665,53.509225975154195,28.016914722445797,-71.98308527755421,42.72473218604228
2018-11-26,51.9175,52.4655,51.695499,52.431,52.431,38856000,53.22558346666667,53.43966300901521,52.89623893805309,-47.10376106194691,51.77641404764033
2018-11-27,52.049999,52.879002,51.9245,52.220501,52.220501,36064000,53.145850200000005,53.36100739553036,48.66255028157684,-51.33744971842316,47.50634176662299
2018-11-28,52.438,54.341999,51.787998,54.311501,54.311501,49508000,53.087433600000004,53.42232956356066,92.76090935059575,-7.239090649404248,48.46234363986928
2018-11-29,53.804001,54.71225,53.799999,54.415001,54.415001,29378000,53.04178363333334,53.48637288204062,93.94759094984148,-6.052409050158518,51.31756188211232
2018-11-30,54.453499,54.7785,53.894001,54.7215,54.7215,51604000,53.05255033333333,53.56605850255413,98.85484704071376,-1.1451529592862386,56.61428413054735
2018-12-03,56.157001,56.232498,55.18325,55.321499,55.321499,39824000,53.069166900000006,53.6793127281958,85.83535502376668,-14.164644976233323,67.09876955438486
2018-12-04,55.155998,55.221001,52.499001,52.541,52.541,46904000,52.985266933333335,53.60587319734446,42.602836446060216,-57.39716355393978,52.93882858492692
2018-12-06,51.713001,53.560001,51.538502,53.436501,53.436501,55384000,52.927000233333324,53.59494595880611,56.52651116015102,-43.47348883984898,54.791857486906984
2018-12-07,53.0005,53.763,51.424999,51.828999,51.828999,42024000,52.903450199999995,53.48101389694765,31.532306854125373,-68.46769314587462,44.84212513534599
2018-12-10,51.752499,52.422501,51.164501,51.977501,51.977501,36154000,52.81008356666667,53.38401306488652,33.841286455925726,-66.15871354407427,45.97342652373322
2018-12-11,52.824501,53.029999,51.992001,52.587502,52.587502,27894000,52.7772169,53.332625254248676,43.32587162028638,-56.674128379713615,56.528897707950584
2018-12-12,53.400002,54.0825,53.1395,53.183998,53.183998,30476000,52.84988343333334,53.32303639913586,40.372209635545865,-59.627790364454135,57.60468352243166
2018-12-13,53.4035,53.987999,52.696499,53.095001,53.095001,26596000,52.8927001,53.308324437901284,38.6314537034267,-61.3685462965733,55.07628173919557
2018-12-14,52.499001,53.130001,52.039501,52.105,52.105,33732000,52.83491673333334,53.23069060319798,18.557607670249133,-81.44239232975087,53.71351824996517
2018-12-17,51.8755,52.657501,50.395,50.8265,50.8265,47708000,52.74580006666667,53.07558153202392,7.391865487577041,-92.60813451242296,43.481614781755795
2018-12-18,51.304501,52.473999,51.071999,51.435501,51.435501,43850000,52.69733343333334,52.96976988479657,17.82443437239721,-82.1755656276028,46.91090774608969
2018-12-19,51.699501,53.099998,50.4025,51.150501,51.150501,49586000,52.66886676666666,52.85239769868067,12.94220571895692,-87.05779428104307,35.49999733944905
2018-12-20,50.906502,51.710999,49.818001,50.470501,50.470501,53470000,52.59153343333333,52.69872694392708,10.17227071740772,-89.82772928259229,32.81487959131786
2018-12-21,50.764999,51.201,48.684502,48.977001,48.977001,91920000,52.40178353333333,52.458615592705975,3.8751875332207315,-96.12481246677926,27.318673930483214
2018-12-24,48.695,50.176998,48.505501,48.811001,48.811001,31806000,52.22481693333334,52.223285618983006,4.549177276449931,-95.45082272355006,23.381994357905057
2018-12-26,49.4505,52.0,49.150002,51.973,51.973,47466000,52.18033363333333,52.20713815969378,62.17499770037607,-37.82500229962393,47.74799777971613
2018-12-27,50.857498,52.1945,49.849998,52.194,52.194,42196000,52.18908366666667,52.206290536487735,66.13770237362424,-33.862297626375764,44.79537090398116
2018-12-28,52.480999,52.778,51.654999,51.854,51.854,28296000,52.19080026666666,52.18356211477885,60.041233645550165,-39.95876635444983,50.11716659026147
2018-12-31,52.548,52.634998,51.179501,51.780499,51.780499,29866000,52.1773836,52.15755804285764,58.723302622073206,-41.2766973779268,49.07021864082261
2019-01-02,50.828499,52.616001,50.7855,52.2925,52.2925,30652000,52.14595026666666,52.166263975576506,67.90388522572792,-32.09611477427208,48.5946926809042
2019-01-03,52.049999,52.848999,50.703499,50.803001,50.803001,36822000,52.0702336,52.07831152553932,41.90608003869768,-58.09391996130232,39.54694350223404
2019-01-04,51.629501,53.542,51.370899,53.5355,53.5355,41878000,52.154750266666674,52.172323685181944,99.87094209688114,-0.12905790311886522,51.56956696457743
2019-01-07,53.575001,53.700001,52.737999,53.419498,53.419498,39638000,52.22580026666667,52.252786544202465,94.59999999999994,-5.400000000000061,54.99486187713465
2019-01-08,53.8055,54.228001,53.026501,53.813999,53.813999,35298000,52.290250199999996,52.35350992844747,92.76536478811714,-7.2346352118828605,62.16953142624185
2019-01-09,54.0825,54.1315,53.32,53.733002,53.733002,23986000,52.3748836,52.44250941693473,91.34995194408037,-8.650048055919621,59.779513878986386
2019-01-10,53.382999,53.557499,52.885502,53.516499,53.516499,29128000,52.4110669,52.51179906745508,87.56658802970736,-12.433411970292639,60.130148975826536
2019-01-11,53.159,53.188751,52.424,52.859501,52.859501,30416000,52.4323669,52.53423145019991,76.08562691131502,-23.914373088684986,60.24882024882025
2019-01-14,52.346001,52.5765,52.062752,52.234501,52.234501,22886000,52.36313356666667,52.51489400179992,65.16382699868942,-34.83617300131059,65.09989338525006
2019-01-15,52.508499,54.002499,52.367001,53.857498,53.857498,29272000,52.34455013333333,52.60151361458702,92.70375988652223,-7.296240113477759,70.60888731381239
2019-01-16,54.0,54.618752,53.966999,54.0485,54.0485,26636000,52.3221168,52.69486757493625,88.04190780233152,-11.958092197668476,61.19169587489889
2019-01-17,53.973499,54.59,53.674999,54.494999,54.494999,24854000,52.2945668,52.811005086230686,96.83920809204409,-3.1607919079559017,62.11307244820724
2019-01-18,55.0,55.417599,54.544998,54.912998,54.912998,39112000,52.3736334,52.94661753228032,89.2959207483931,-10.704079251606897,65.97221511533317
2019-01-22,54.400002,54.5755,53.1735,53.526001,53.526001,32270000,52.376616733333336,52.98399711084288,59.873613202944334,-40.126386797055666,58.014614820486614
2019-01-23,53.8675,54.246498,52.987499,53.7785,53.7785,19340000,52.4416001,53.03525536175624,65.22986360068728,-34.770136399312726,56.989657188829504
2019-01-24,53.824001,53.973751,53.035,53.695,53.695,27226000,52.49885006666667,53.07781953196552,57.432006326142236,-42.56799367385776,65.67650257323481
2019-01-25,54.25,54.700001,54.091,54.5495,54.5495,22382000,52.56425,53.17276665893549,74.1240360588724,-25.8759639411276,56.90172085629256
2019-01-28,54.005501,54.150002,53.189999,53.504002,53.504002,25686000,52.5749168,53.19413668093965,42.96023037712292,-57.03976962287708,50.51056795428429
2019-01-29,53.633999,53.7575,52.793251,53.030998,53.030998,20436000,52.57278336666666,53.18361160475,28.86110752591679,-71.13889247408322,45.31361230491811
2019-01-30,53.421501,54.549999,53.342499,54.452999,54.452999,25596000,52.651050000000005,53.26550756573387,71.24757105167525,-28.752428948324756,53.71323993189477
2019-01-31,55.150002,55.866501,54.7705,55.818501,55.818501,30766000,52.81745003333334,53.430216819557494,98.73808708198143,-1.2619129180185618,60.614177651854504
2019-02-01,55.619999,56.25,55.244499,55.537498,55.537498,29244000,52.95418326666666,53.56617044410218,82.98400285820182,-17.015997141798174,62.79134860609966
2019-02-04,55.632999,56.639999,55.451,56.639999,56.639999,51530000,53.137166533333335,53.764481963837525,100.0,-0.0,70.1246959710025
2019-02-05,56.242001,57.342499,55.8624,57.2995,57.2995,71044000,53.364799833333336,53.992547643589944,99.05481081708461,-0.9451891829153893,67.24103351570815
2019-02-06,56.9785,57.349998,55.6385,55.761501,55.761501,42112000,53.59094983333333,54.10667366658414,65.1396709099716,-34.860329090028394,57.56024603400672
2019-02-07,55.208,55.242001,54.299999,54.935501,54.935501,40896000,53.79509983333333,54.160146397772266,47.01270445780737,-52.98729554219263,51.881119910793046
2019-02-08,54.349998,54.945499,54.327499,54.752998,54.752998,21516000,53.88776643333334,54.198394888238575,43.00758852751754,-56.99241147248246,49.30271119831868
2019-02-11,54.8475,55.297249,54.643002,54.7505,54.7505,21304000,53.97298309999999,54.23401457286835,42.95276871856181,-57.04723128143818,56.068780827771484
2019-02-12,55.34,56.264751,55.2925,56.068501,56.068501,32182000,54.113466466666665,54.3523685359091,71.87693325962576,-28.12306674037425,60.265370009048745
2019-02-13,56.2495,56.7365,55.924999,56.007999,56.007999,20996000,54.254383133333334,54.45918340456013,70.54918783070465,-29.450812169295354,60.38988544888052
2019-02-14,55.9025,56.411499,55.522251,56.0835,56.0835,18952000,54.380749800000004,54.56397802362077,72.20609351364037,-27.79390648635964,57.40918627042041
2019-02-15,56.504002,56.5835,55.532501,55.682499,55.682499,28996000,54.54339973333334,54.63614066725815,63.40593410167388,-36.59406589832613,61.2206705380995
2019-02-19,55.5,56.094501,55.5,55.928001,55.928001,20928000,54.623149766666664,54.71948649517698,64.51659750882042,-35.483402491179575,65.27952751129615
2019-02-20,55.9995,56.170502,55.264,55.689999,55.689999,21756000,54.69883313333333,54.78210020516556,45.57378543402804,-54.42621456597196,57.45538581410645
2019-02-21,55.542,55.597,54.625999,54.848499,54.848499,28302000,54.733316466666665,54.786383998380686,17.983612453643335,-82.01638754635667,43.75964840001575
2019-02-22,55.044998,55.562,54.779999,55.518501,55.518501,20990000,54.7928331,54.83361735332387,39.95089834455687,-60.04910165544314,49.88361126247441
2019-02-25,55.799999,55.926998,55.363499,55.470001,55.470001,28262000,54.857949833333336,54.874674362786855,38.36073388876534,-61.63926611123466,41.76870673638936
2019-02-26,55.287498,55.975498,54.995998,55.7565,55.7565,29426000,54.95451646666667,54.931566339381256,47.754146804638395,-52.245853195361605,38.54323055653319
2019-02-27,55.3475,55.898998,55.049999,55.802502,55.802502,19368000,55.073449833333335,54.98775573684053,61.66642246401693,-38.33357753598306,50.39108067835767
2019-02-28,55.564999,56.3825,55.550499,55.995998,55.995998,30850000,55.14473316666667,55.05280362478631,69.26103393066253,-30.738966069337476,61.50336185480924
2019-03-01,56.244999,57.148499,56.237499,57.0495,57.0495,29006000,55.2447665,55.18162274576784,96.07536174430132,-3.924638255698677,70.95154317811418
2019-03-04,57.349499,57.914001,56.5345,57.389999,57.389999,28920000,55.341266499999996,55.32409863313766,84.06320920729378,-15.93679079270621,72.68191902770965
2019-03-05,57.502998,58.480499,57.30975,58.101501,58.101501,28864000,55.447549933333335,55.50328588261265,90.16738876637689,-9.832611233623108,69.50303241935453
2019-03-06,58.1245,58.3783,57.774502,57.893002,57.893002,21986000,55.59311663333334,55.65746111599248,84.7581528084058,-15.24184719159421,67.58396024482806
2019-03-07,57.785999,57.837749,56.745499,57.165001,57.165001,23332000,55.705999999999996,55.75472175367039,65.87111168763771,-34.12888831236229,58.99376083886468
2019-03-08,56.336498,57.354,56.165001,57.116001,57.116001,24248000,55.820033366666664,55.842546221175525,64.59987028148906,-35.40012971851094,62.66231322782801
2019-03-11,57.2225,58.809502,57.2225,58.787998,58.787998,34384000,55.96131663333334,56.03257536819646,99.4859810068261,-0.5140189931739066,70.17776630763842
2019-03-12,58.912998,60.0,58.912998,59.66,59.66,40262000,56.166516566666665,56.2666027637967,93.67324271059861,-6.326757289401387,75.70910818428851
2019-03-13,60.032249,60.046501,59.597,59.666,59.666,28718000,56.387683300000006,56.48591871451949,92.77507157502262,-7.22492842497738,84.98293733455272
2019-03-14,59.725498,59.894001,59.223999,59.2775,59.2775,23456000,56.5485,56.6660207329376,84.77377401815232,-15.22622598184767,78.46002096608441
2019-03-15,59.668999,59.828499,59.130501,59.223,59.223,49236000,56.661983299999996,56.8309871372642,83.69467358003747,-16.305326419962533,78.3888015716795
2019-03-18,59.165001,59.5,58.871052,59.213001,59.213001,25852000,56.784500066666666,56.98466545098909,83.31832950332051,-16.681670496679494,77.28745200717643
2019-03-19,59.440498,60.0,59.293499,59.942501,59.942501,30414000,56.89458346666667,57.17549355092528,97.68683376920208,-2.3131662307979237,79.49979172001926
2019-03-20,59.8675,61.356998,59.808498,61.198502,61.198502,44548000,57.0245502,57.43504248312366,96.947301780028,-3.0526982199719974,82.19569721005081
2019-03-21,60.799999,61.5895,60.657501,61.577,61.577,24080000,57.21840016666667,57.70226554872858,99.76956397263595,-0.2304360273640539,80.57263301306853
2019-03-22,61.316002,61.5,60.141251,60.275002,60.275002,34284000,57.39638353333334,57.86824854558481,75.76738423216597,-24.23261576783403,67.24243386651943
2019-03-25,59.8465,60.319901,59.352001,59.650002,59.650002,29936000,57.559616999999996,57.98320038135354,64.2455828639659,-35.75441713603411,59.351421795653
2019-03-26,59.926498,60.141499,58.835999,59.230999,59.230999,38024000,57.70896696666667,58.06370351804041,56.521311922077935,-43.47868807792207,57.8798419175314
2019-03-27,59.275002,59.377949,57.968498,58.651001,58.651001,28004000,57.7950503,58.10159367816684,45.8291171221527,-54.17088287784729,58.90674126432094
2019-03-28,58.577,58.578251,57.97155,58.4245,58.4245,19234000,57.87560033333333,58.122426344091565,27.52461644149311,-72.47538355850689,57.679438117062574
2019-03-29,58.744999,58.949501,58.144001,58.665501,58.665501,25398000,57.961667033333335,58.15746341866631,19.248898509307686,-80.7511014906923,49.13594566749723
2019-04-01,59.205002,59.833,59.099998,59.7215,59.7215,25050000,58.0963004,58.25836900455881,48.41206936643504,-51.58793063356496,50.42282582958429
2019-04-02,59.765999,60.067501,59.2855,60.024502,60.024502,16558000,58.232850433333326,58.37231306878082,56.77997416184799,-43.220025838152004,52.368069225180015
2019-04-03,60.374001,60.814999,60.025002,60.296001,60.296001,20286000,58.38638383333333,58.496421967569155,64.27787115279133,-35.72212884720866,56.83328504975307
2019-04-04,60.297001,60.783501,60.206501,60.75,60.75,19000000,58.58310053333334,58.64181409869373,76.8158095466393,-23.1841904533607,59.72363976659191
2019-04-05,60.7495,60.811001,60.251499,60.357498,60.357498,18144000,58.74440043333333,58.75250338264898,65.9762132139115,-34.023786786088486,56.94940106267521
2019-04-08,60.394501,60.434502,59.993,60.192001,60.192001,17204000,58.90180043333333,58.845374196671635,61.40573796976633,-38.594262030233665,51.62636115673322
2019-04-09,59.799999,60.114498,59.653999,59.862499,59.862499,17528000,59.03866706666667,58.91099515172508,52.305991545986465,-47.694008454013535,40.09487545890799
2019-04-10,60.034,60.189251,59.821751,60.108002,60.108002,14492000,59.18218373333333,58.98822140000088,60.58340049078268,-39.41659950921731,38.88975108773191
2019-04-11,60.198002,60.397999,60.0065,60.230999,60.230999,14204000,59.32335043333333,59.06840060000083,79.48358352939266,-20.516416470607336,49.594965245785
2019-04-12,60.5,60.9175,60.405499,60.893501,60.893501,18668000,59.4514838,59.186149012904,99.18619926334414,-0.8138007366558696,61.36756434083157
2019-04-15,60.900002,61.209999,60.455502,61.055,61.055,23748000,59.5736505,59.30672004432955,95.21829547484319,-4.781704525156813,67.49808758670619
2019-04-16,61.25,61.541,61.006001,61.356499,61.356499,17126000,59.68215043333333,59.438963847921194,94.83110843407255,-5.1688915659274555,77.41965038222342
2019-04-17,61.650002,62.028,61.390999,61.817001,61.817001,24438000,59.8129504,59.59238559966821,94.56748057865099,-5.432519421349009,82.82534136893581
2019-04-18,61.959,62.099998,61.730499,61.818501,61.818501,26636000,59.96806706666667,59.736005948076716,90.61676666666662,-9.38323333333339,81.99065260119617
2019-04-22,61.7995,62.454498,61.415501,62.442001,62.442001,16146000,60.1456004,59.91058627400725,99.60564822066775,-0.39435177933224647,80.25802674361466
2019-04-23,62.5345,63.450001,62.319,63.227501,63.227501,26398000,60.29358383333333,60.1245807724584,94.13857000075333,-5.8614299992466705,82.17153833436352
2019-04-24,63.206001,63.400501,62.75,62.799999,62.799999,20376000,60.39825046666667,60.29718840004173,82.87666866350438,-17.123331336495617,74.38640484113378
2019-04-25,63.238499,63.370399,62.601501,63.172501,63.172501,22146000,60.51513383333333,60.48269243874872,92.68967719195082,-7.310322808049187,73.97325723645707
2019-04-26,63.450001,63.6535,63.015999,63.609001,63.609001,24828000,60.659517199999996,60.68438976528107,98.88738620142858,-1.1126137985714173,81.89934082277956
2019-04-29,63.700001,64.463501,63.314751,64.378998,64.378998,49988000,60.831383800000005,60.92275158687584,98.24299896330227,-1.7570010366977307,86.72156926717312
2019-04-30,59.25,59.640499,58.75,59.424,59.424,124140000,60.8384171,60.826057936109656,11.796619970837499,-88.2033800291625,47.87682681675042
2019-05-01,59.4025,59.4025,58.359001,58.403999,58.403999,52784000,60.7871337,60.669796069263874,0.7371283479400391,-99.26287165205996,42.32500156067034
2019-05-02,58.388,58.709499,57.750099,58.130501,58.130501,38896000,60.684867000000004,60.50597058092427,5.666307484640484,-94.33369251535952,40.66569790694576
2019-05-03,58.682499,59.34,58.450001,59.27,59.27,39614000,60.607967,60.426230543445286,22.639803187713255,-77.36019681228674,43.078819050727475
2019-05-06,58.313,59.5425,58.313,59.469501,59.469501,31278000,60.58111696666666,60.364506056771404,25.611485801088683,-74.38851419891131,43.26265612226712
2019-05-07,59.023499,59.521999,58.051998,58.705002,58.705002,31028000,60.54961696666667,60.25744127891519,14.223831672824035,-85.77616832717597,39.15942100326431
2019-05-08,58.600498,59.021198,58.286999,58.313499,58.313499,26186000,60.519033633333336,60.13202564801744,8.392168381991752,-91.60783161800825,35.59474528185518
2019-05-09,57.9515,58.483002,57.5425,58.118999,58.118999,23714000,60.50130023333334,60.00215296104858,8.329705486244052,-91.67029451375595,35.02650261059618
2019-05-10,58.179501,58.630001,57.125,58.213501,58.213501,26290000,60.49426693333333,59.88675606033577,14.83274309017607,-85.16725690982393,32.1197543879649
2019-05-13,57.098,57.396999,56.105499,56.601501,56.601501,37212000,60.42546693333333,59.67480412095927,5.934456584241038,-94.06554341575895,23.812350990063848
2019-05-14,56.8605,57.021,55.977501,56.021999,56.021999,36732000,60.302150233333336,59.43913927444578,0.5243695498468581,-99.47563045015315,23.529645625299423
2019-05-15,55.893501,58.566502,55.833302,58.210499,58.210499,45786000,60.24168346666667,59.35987215996541,27.545100640205376,-72.45489935979462,33.02892810725767
2019-05-16,58.225498,59.408001,58.141998,58.949001,58.949001,30628000,60.196783466666666,59.33336434319345,36.10228454755218,-63.89771545244783,34.384426729518566
2019-05-17,58.4235,59.0075,58.0005,58.115002,58.115002,24172000,60.108950199999995,59.25476032105195,59.931230246293964,-40.06876975370603,29.09911802492678
2019-05-20,57.224998,57.339851,56.572151,56.942501,56.942501,27066000,59.995116966666664,59.105582300338924,29.904011594959307,-70.0959884050407,38.92435862793926
2019-05-21,57.4245,57.635399,56.896999,57.481499,57.481499,23196000,59.9047669,59.000802732575124,44.435400860239845,-55.56459913976016,45.697898354559214
2019-05-22,57.337502,57.925999,57.294498,57.570999,57.570999,18290000,59.82838356666666,58.908557330473506,46.848321389152055,-53.15167861084795,47.345187751257264
2019-05-23,57.025002,57.298649,56.461201,57.038502,57.038502,23978000,59.7260669,58.787908599475216,32.492199122290046,-67.50780087770995,38.76442726371189
2019-05-24,57.368,57.488251,56.583,56.6735,56.6735,22240000,59.6074836,58.651495141444556,22.77763665597891,-77.22236334402109,36.15293375944246
2019-05-28,56.700001,57.57935,56.655998,56.7075,56.7075,27300000,59.46795023333333,58.52607610006104,24.455149930106028,-75.54485006989397,39.335856492964744
2019-05-29,56.375999,56.455002,55.410999,55.823002,55.823002,30764000,59.2935503,58.35168422263775,10.307800696622255,-89.69219930337773,37.36878456471224
2019-05-30,55.777,56.156502,55.605999,55.897499,55.897499,19038000,59.11158363333333,58.193349692145,12.171622631162215,-87.82837736883778,38.59423701683773
2019-05-31,55.064499,55.48,55.008999,55.181499,55.181499,30156000,58.89040023333333,57.99903674426468,3.9213439775658117,-96.07865602243419,35.36678006439388
2019-06-03,53.275002,53.275002,51.25,51.811501,51.811501,102612000,58.55683356666667,57.59984088979599,6.8828258295138705,-93.11717417048612,30.236002757552143
2019-06-04,52.145,52.802502,51.684502,52.6525,52.6525,56670000,58.23051686666667,57.280657606583354,17.191711547963816,-82.80828845203618,36.39080152810809
2019-06-05,52.577,52.677502,51.524502,52.111,52.111,43368000,57.85996683333333,56.94713130938443,10.554056073295373,-89.44594392670463,21.583954740796045
2019-06-06,52.2495,52.3745,51.685001,52.216999,52.216999,34064000,57.50720016666667,56.64196148297253,12.465343216242362,-87.53465678375764,16.673217829565843
2019-06-07,52.531502,53.546001,52.419998,53.301998,53.301998,36048000,57.1781834,56.42647996794205,30.736942890494717,-69.26305710950528,26.750992272428547
2019-06-10,53.648998,54.632999,53.6161,54.019001,54.019001,29284000,56.85851673333333,56.27115874420386,41.476953486661756,-58.52304651333824,35.22811907242598
2019-06-11,54.699001,55.099499,53.88015,53.936001,53.936001,28734000,56.51041683333333,56.12050340586813,40.23369386364495,-59.76630613635504,31.21986861157366
2019-06-12,53.900002,54.046501,53.376999,53.851501,53.851501,21220000,56.32466686666667,55.974116153876636,41.102182688585714,-58.89781731141429,30.287767481280454
2019-06-13,54.181999,54.7085,54.0075,54.438499,54.438499,21154000,56.19248353333333,55.87504407943299,50.37640516008754,-49.62359483991246,36.29990031608205
2019-06-14,54.320999,54.634499,54.008598,54.267502,54.267502,22230000,56.0637169,55.77133168721151,47.67475333170075,-52.32524666829925,37.05755187634461
